id,FIRST_INTRODUCED,time
Method_pooling,FIRST_INTRODUCED,2022
Method_poore,FIRST_INTRODUCED,2022
Method_pos,FIRST_INTRODUCED,2009
Method_pos-tagging,FIRST_INTRODUCED,2024
Method_position,FIRST_INTRODUCED,2021
Method_position-invariant,FIRST_INTRODUCED,2021
Method_positional,FIRST_INTRODUCED,2019
Method_positron,FIRST_INTRODUCED,2023
Method_posor,FIRST_INTRODUCED,2021
Method_post-deployment,FIRST_INTRODUCED,2024
Method_post-hoc,FIRST_INTRODUCED,2021
Method_post-processing,FIRST_INTRODUCED,2018
Method_post-training,FIRST_INTRODUCED,2022
Method_postprocessing,FIRST_INTRODUCED,2019
Method_ppo,FIRST_INTRODUCED,2024
Method_pr,FIRST_INTRODUCED,2023
Method_pre-processing,FIRST_INTRODUCED,2020
Method_pre-train,FIRST_INTRODUCED,2020
Method_pre-trained,FIRST_INTRODUCED,2019
Method_pre-training,FIRST_INTRODUCED,2023
Method_predicting,FIRST_INTRODUCED,2021
Method_prediction,FIRST_INTRODUCED,2016
Method_predictive,FIRST_INTRODUCED,2020
Method_preference,FIRST_INTRODUCED,2019
Method_prefix,FIRST_INTRODUCED,2022
Method_prefix-tuning,FIRST_INTRODUCED,2022
Method_premise,FIRST_INTRODUCED,2023
Method_preprocessing,FIRST_INTRODUCED,2021
Method_prerequisite,FIRST_INTRODUCED,2023
Method_pretrained,FIRST_INTRODUCED,2023
Method_pretraining,FIRST_INTRODUCED,2023
Method_principal,FIRST_INTRODUCED,2013
Method_proactive,FIRST_INTRODUCED,2024
Method_probabilistic,FIRST_INTRODUCED,1997
Method_probes,FIRST_INTRODUCED,2022
Method_probing,FIRST_INTRODUCED,2021
Method_proc,FIRST_INTRODUCED,1996
Method_processgpt,FIRST_INTRODUCED,2023
Method_processing,FIRST_INTRODUCED,2021
Method_productivity,FIRST_INTRODUCED,2021
Method_program,FIRST_INTRODUCED,2023
Method_progressively,FIRST_INTRODUCED,2020
Method_projection-subspace,FIRST_INTRODUCED,2022
Method_projective,FIRST_INTRODUCED,2024
Method_prompt,FIRST_INTRODUCED,2022
Method_prompt-based,FIRST_INTRODUCED,2023
Method_prompt-free,FIRST_INTRODUCED,2023
Method_prompt-in-decoder,FIRST_INTRODUCED,2024
Method_prompt-learning,FIRST_INTRODUCED,2021
Method_prompt-tuning,FIRST_INTRODUCED,2022
Method_promptav,FIRST_INTRODUCED,2023
Method_promptfix,FIRST_INTRODUCED,2024
Method_promptgip,FIRST_INTRODUCED,2023
Method_promptide,FIRST_INTRODUCED,2022
Method_prompting,FIRST_INTRODUCED,2024
Method_prompts,FIRST_INTRODUCED,2022
Method_pronoun,FIRST_INTRODUCED,2023
Method_propositional,FIRST_INTRODUCED,2012
Method_propulsion,FIRST_INTRODUCED,2024
Method_protaugment,FIRST_INTRODUCED,2023
Method_protein,FIRST_INTRODUCED,2019
Method_prototypical,FIRST_INTRODUCED,2018
Method_proximal,FIRST_INTRODUCED,2024
Method_pruning,FIRST_INTRODUCED,2017
Method_pseudo-code,FIRST_INTRODUCED,2024
Method_pseudo-label,FIRST_INTRODUCED,2023
Method_pseudo-labeling,FIRST_INTRODUCED,2023
Method_pseudo-prompt,FIRST_INTRODUCED,2024
Method_pseudo-translation,FIRST_INTRODUCED,2023
Method_psi-blast,FIRST_INTRODUCED,2023
Method_pso,FIRST_INTRODUCED,2023
Method_pspg,FIRST_INTRODUCED,2024
Method_psycholinguistics-inspired,FIRST_INTRODUCED,2016
Method_psychologically,FIRST_INTRODUCED,2016
Method_psychometrics,FIRST_INTRODUCED,2022
Method_psycot,FIRST_INTRODUCED,2023
Method_pt,FIRST_INTRODUCED,2025
Method_pubgene,FIRST_INTRODUCED,2009
Method_pubmedqa,FIRST_INTRODUCED,2022
Method_punkt,FIRST_INTRODUCED,2020
Method_puting,FIRST_INTRODUCED,2020
Method_pvn,FIRST_INTRODUCED,2018
Method_pynada,FIRST_INTRODUCED,2020
Method_python,FIRST_INTRODUCED,2013
Method_python-based,FIRST_INTRODUCED,2023
Method_qa,FIRST_INTRODUCED,2023
Method_qa-attack,FIRST_INTRODUCED,2024
Method_qd-mlm,FIRST_INTRODUCED,2022
Method_qde,FIRST_INTRODUCED,2024
Method_qft,FIRST_INTRODUCED,2023
Method_qjl,FIRST_INTRODUCED,2024
Method_qlora,FIRST_INTRODUCED,2024
Method_qr,FIRST_INTRODUCED,2024
Method_qra,FIRST_INTRODUCED,2022
Method_qrc,FIRST_INTRODUCED,2018
Method_quantile,FIRST_INTRODUCED,2024
Method_quantitative,FIRST_INTRODUCED,2019
Method_quantization,FIRST_INTRODUCED,2022
Method_quantization-aware,FIRST_INTRODUCED,2025
Method_quantized,FIRST_INTRODUCED,2024
Method_quantum,FIRST_INTRODUCED,2006
Method_query,FIRST_INTRODUCED,2019
Method_query-based,FIRST_INTRODUCED,2022
Method_query-document,FIRST_INTRODUCED,2022
Method_query-efficient,FIRST_INTRODUCED,2024
Method_queryattack,FIRST_INTRODUCED,2025
Method_question,FIRST_INTRODUCED,2019
Method_question-answer,FIRST_INTRODUCED,2023
Method_question-answering,FIRST_INTRODUCED,2024
Method_question-based,FIRST_INTRODUCED,2021
Method_r,FIRST_INTRODUCED,2018
Method_r-level,FIRST_INTRODUCED,2025
Method_r2de,FIRST_INTRODUCED,2020
Method_rac,FIRST_INTRODUCED,2024
Method_raction,FIRST_INTRODUCED,2023
Method_radio,FIRST_INTRODUCED,2013
Method_radiographs,FIRST_INTRODUCED,2024
Method_radiography,FIRST_INTRODUCED,2019
Method_radiology-gpt,FIRST_INTRODUCED,2023
Method_radiotherapy,FIRST_INTRODUCED,2023
Method_rag-fusion,FIRST_INTRODUCED,2024
Method_raining,FIRST_INTRODUCED,2021
Method_random,FIRST_INTRODUCED,2007
Method_randomized,FIRST_INTRODUCED,2017
Method_randomly,FIRST_INTRODUCED,2023
Method_ranking,FIRST_INTRODUCED,2023
Method_rap,FIRST_INTRODUCED,2023
Method_raph-based,FIRST_INTRODUCED,2024
Method_raph-mining,FIRST_INTRODUCED,2017
Method_rarchical,FIRST_INTRODUCED,2024
Method_rat,FIRST_INTRODUCED,2024
Method_rategy,FIRST_INTRODUCED,2022
Method_rationale,FIRST_INTRODUCED,2023
Method_raven,FIRST_INTRODUCED,2024
Method_rchitecture,FIRST_INTRODUCED,2018
Method_rcp,FIRST_INTRODUCED,2022
Method_rct,FIRST_INTRODUCED,2021
Method_rcts,FIRST_INTRODUCED,2023
Method_rda,FIRST_INTRODUCED,2021
Method_rdd,FIRST_INTRODUCED,2024
Method_rder,FIRST_INTRODUCED,2022
Method_rdsca,FIRST_INTRODUCED,2023
Method_re,FIRST_INTRODUCED,2024
Method_re-move,FIRST_INTRODUCED,2023
Method_re-repairing,FIRST_INTRODUCED,2022
Method_re-wkv,FIRST_INTRODUCED,2024
Method_reaction,FIRST_INTRODUCED,2023
Method_reading,FIRST_INTRODUCED,2023
Method_real-life,FIRST_INTRODUCED,2024
Method_real-nvp,FIRST_INTRODUCED,2022
Method_real-time,FIRST_INTRODUCED,2020
Method_realign,FIRST_INTRODUCED,2024
Method_reasoning,FIRST_INTRODUCED,2024
Method_recall-oriented,FIRST_INTRODUCED,2022
Method_recaption,FIRST_INTRODUCED,2023
Method_recurrence,FIRST_INTRODUCED,2018
Method_recurrent,FIRST_INTRODUCED,2016
Method_recursive,FIRST_INTRODUCED,2022
Method_red,FIRST_INTRODUCED,2023
Method_refchecker,FIRST_INTRODUCED,2024
Method_referring,FIRST_INTRODUCED,2025
Method_refgpt,FIRST_INTRODUCED,2023
Method_reformulation,FIRST_INTRODUCED,2017
Method_regex,FIRST_INTRODUCED,2022
Method_regression,FIRST_INTRODUCED,2020
Method_regressional,FIRST_INTRODUCED,2024
Method_regular,FIRST_INTRODUCED,2019
Method_rehearsal,FIRST_INTRODUCED,2022
Method_reinforced,FIRST_INTRODUCED,2023
Method_reinforcement,FIRST_INTRODUCED,2020
Method_relation,FIRST_INTRODUCED,2019
Method_relational,FIRST_INTRODUCED,2024
Method_relevant,FIRST_INTRODUCED,2018
Method_rem,FIRST_INTRODUCED,2022
Method_remove,FIRST_INTRODUCED,2021
Method_removing,FIRST_INTRODUCED,2024
Method_repeated,FIRST_INTRODUCED,2023
Method_replaced,FIRST_INTRODUCED,2024
Method_replacement,FIRST_INTRODUCED,2024
Method_repmatch,FIRST_INTRODUCED,2024
Method_representation,FIRST_INTRODUCED,2020
Method_representational,FIRST_INTRODUCED,2021
Method_reprint,FIRST_INTRODUCED,2022
Method_response,FIRST_INTRODUCED,2022
Method_ret-clip,FIRST_INTRODUCED,2024
Method_retentive,FIRST_INTRODUCED,2024
Method_retrieval-augmented,FIRST_INTRODUCED,2023
Method_retrieval-based,FIRST_INTRODUCED,2023
Method_retrieval-oriented,FIRST_INTRODUCED,2022
Method_retrieve,FIRST_INTRODUCED,2023
Method_retriever-reader-based,FIRST_INTRODUCED,2024
Method_retweets,FIRST_INTRODUCED,2020
Method_reverse,FIRST_INTRODUCED,2024
Method_reversible,FIRST_INTRODUCED,2023
Method_review,FIRST_INTRODUCED,2023
Method_review-driven,FIRST_INTRODUCED,2018
Method_revin,FIRST_INTRODUCED,2024
Method_revisiting,FIRST_INTRODUCED,2023
Method_revmux,FIRST_INTRODUCED,2024
Method_reward,FIRST_INTRODUCED,2021
Method_rewoo,FIRST_INTRODUCED,2023
Method_rex,FIRST_INTRODUCED,2022
Method_rfr,FIRST_INTRODUCED,2020
Method_rhetorical,FIRST_INTRODUCED,2013
Method_ripple,FIRST_INTRODUCED,2020
Method_rissanen,FIRST_INTRODUCED,2021
Method_rk,FIRST_INTRODUCED,2018
Method_rl,FIRST_INTRODUCED,2021
Method_rl-based,FIRST_INTRODUCED,2017
Method_rlhf,FIRST_INTRODUCED,2023
Method_rlprompt,FIRST_INTRODUCED,2024
Method_rmarking,FIRST_INTRODUCED,2023
Method_rmer-based,FIRST_INTRODUCED,2024
Method_rmot,FIRST_INTRODUCED,2025
Method_rning,FIRST_INTRODUCED,2021
Method_rnn,FIRST_INTRODUCED,2021
Method_rnns,FIRST_INTRODUCED,2019
Method_roach,FIRST_INTRODUCED,2024
Method_roadly,FIRST_INTRODUCED,2023
Method_roberta,FIRST_INTRODUCED,2020
Method_roberta-con,FIRST_INTRODUCED,2022
Method_roborace,FIRST_INTRODUCED,2022
Method_roboskill,FIRST_INTRODUCED,2023
Method_robot,FIRST_INTRODUCED,2023
Method_robotics,FIRST_INTRODUCED,2020
Method_robust,FIRST_INTRODUCED,2017
Method_robustly,FIRST_INTRODUCED,2021
Method_robustness-aware,FIRST_INTRODUCED,2022
Method_robustnlp,FIRST_INTRODUCED,2023
Method_role-based,FIRST_INTRODUCED,2024
Method_root,FIRST_INTRODUCED,2024
Method_rope,FIRST_INTRODUCED,2024
Method_ropose,FIRST_INTRODUCED,2023
Method_roposed,FIRST_INTRODUCED,2023
Method_rops,FIRST_INTRODUCED,2018
Method_rose,FIRST_INTRODUCED,2022
Method_rotary,FIRST_INTRODUCED,2021
Method_rouge,FIRST_INTRODUCED,2022
Method_rpretation,FIRST_INTRODUCED,2023
Method_rs,FIRST_INTRODUCED,2023
Method_rs-win,FIRST_INTRODUCED,2023
Method_rsa,FIRST_INTRODUCED,2019
Method_rsmi,FIRST_INTRODUCED,2023
Method_rt,FIRST_INTRODUCED,2023
Method_rtd,FIRST_INTRODUCED,2024
Method_rting,FIRST_INTRODUCED,2020
Method_rts,FIRST_INTRODUCED,2023
Method_rtt,FIRST_INTRODUCED,2020
Method_rule,FIRST_INTRODUCED,2016
Method_rule-based,FIRST_INTRODUCED,2019
Method_rvation,FIRST_INTRODUCED,2022
Method_ry,FIRST_INTRODUCED,2022
Method_s-lime,FIRST_INTRODUCED,2022
Method_s-scanning,FIRST_INTRODUCED,2024
Method_s2t,FIRST_INTRODUCED,2023
Method_sa,FIRST_INTRODUCED,2019
Method_safety,FIRST_INTRODUCED,2024
Method_saim,FIRST_INTRODUCED,2022
Method_saliency,FIRST_INTRODUCED,2020
Method_sam,FIRST_INTRODUCED,2025
Method_same-charging-time,FIRST_INTRODUCED,2022
Method_samlm,FIRST_INTRODUCED,2023
Method_sample-level,FIRST_INTRODUCED,2024
Method_sampling,FIRST_INTRODUCED,2023
Method_sampling-verification,FIRST_INTRODUCED,2024
Method_sc,FIRST_INTRODUCED,2023
Method_scaffold-bpe,FIRST_INTRODUCED,2024
Method_scalable,FIRST_INTRODUCED,2021
Method_scale-invariant,FIRST_INTRODUCED,2022
Method_scaled,FIRST_INTRODUCED,2023
Method_scaling,FIRST_INTRODUCED,2017
Method_scc,FIRST_INTRODUCED,2023
Method_scene,FIRST_INTRODUCED,2020
Method_scheduled,FIRST_INTRODUCED,2020
Method_schema,FIRST_INTRODUCED,2021
Method_sci,FIRST_INTRODUCED,2023
Method_scienceqa,FIRST_INTRODUCED,2025
Method_scientific,FIRST_INTRODUCED,2023
Method_scientometrics,FIRST_INTRODUCED,2017
Method_scispacy,FIRST_INTRODUCED,2023
Method_scp,FIRST_INTRODUCED,2024
Method_scr-ce,FIRST_INTRODUCED,2025
Method_scr-ee,FIRST_INTRODUCED,2025
Method_script,FIRST_INTRODUCED,2020
Method_sddp,FIRST_INTRODUCED,2018
Method_search,FIRST_INTRODUCED,2021
Method_seasonal,FIRST_INTRODUCED,2024
Method_second-order,FIRST_INTRODUCED,2020
Method_secure,FIRST_INTRODUCED,2021
Method_seeg,FIRST_INTRODUCED,2024
Method_segmentation,FIRST_INTRODUCED,2021
Method_segmented,FIRST_INTRODUCED,2023
Method_segmix,FIRST_INTRODUCED,2023
Method_selecting,FIRST_INTRODUCED,2023
Method_selective,FIRST_INTRODUCED,2023
Method_self-adaptive,FIRST_INTRODUCED,2022
Method_self-adversarial,FIRST_INTRODUCED,2024
Method_self-attention,FIRST_INTRODUCED,2019
Method_self-attentional,FIRST_INTRODUCED,2019
Method_self-augmentation,FIRST_INTRODUCED,2023
Method_self-checking,FIRST_INTRODUCED,2023
Method_self-consistency,FIRST_INTRODUCED,2023
Method_self-contrastive,FIRST_INTRODUCED,2023
Method_self-controlled,FIRST_INTRODUCED,2023
Method_self-correction,FIRST_INTRODUCED,2024
Method_self-denoised,FIRST_INTRODUCED,2024
Method_self-disclosure,FIRST_INTRODUCED,2021
Method_self-distillation,FIRST_INTRODUCED,2023
Method_self-guided,FIRST_INTRODUCED,2021
Method_self-knowledge,FIRST_INTRODUCED,2019
Method_self-organizing,FIRST_INTRODUCED,2021
Method_self-paced,FIRST_INTRODUCED,2020
Method_self-play,FIRST_INTRODUCED,2021
Method_self-reported,FIRST_INTRODUCED,2024
Method_self-rewarding,FIRST_INTRODUCED,2024
Method_self-supervis,FIRST_INTRODUCED,2023
Method_self-supervised,FIRST_INTRODUCED,2019
Method_self-training,FIRST_INTRODUCED,2023
Method_selfie-to-anime,FIRST_INTRODUCED,2021
Method_seline,FIRST_INTRODUCED,2024
Method_sem,FIRST_INTRODUCED,2019
Method_sem-f1,FIRST_INTRODUCED,2022
Method_semantic,FIRST_INTRODUCED,1999
Method_semantically,FIRST_INTRODUCED,2021
Method_semantics,FIRST_INTRODUCED,2019
Method_semantics-preserving-encoder,FIRST_INTRODUCED,2022
Method_semi-automatic,FIRST_INTRODUCED,2022
Method_semi-automatically,FIRST_INTRODUCED,2015
Method_semi-supervised,FIRST_INTRODUCED,2016
Method_semma,FIRST_INTRODUCED,2022
Method_semscale,FIRST_INTRODUCED,2019
Method_sener,FIRST_INTRODUCED,2025
Method_sense-maintained,FIRST_INTRODUCED,2022
Method_sense-plan-ask,FIRST_INTRODUCED,2020
Method_sensor,FIRST_INTRODUCED,2025
Method_sentence,FIRST_INTRODUCED,2017
Method_sentence-bert,FIRST_INTRODUCED,2024
Method_sentence-level,FIRST_INTRODUCED,2020
Method_sentencepiece,FIRST_INTRODUCED,2024
Method_sentiment,FIRST_INTRODUCED,2019
Method_sentmix,FIRST_INTRODUCED,2022
Method_separate,FIRST_INTRODUCED,2023
Method_seq2seq,FIRST_INTRODUCED,2020
Method_sequence,FIRST_INTRODUCED,2017
Method_sequence-based,FIRST_INTRODUCED,2016
Method_sequence-length-aware,FIRST_INTRODUCED,2023
Method_sequence-level,FIRST_INTRODUCED,2024
Method_sequence-to-sequence,FIRST_INTRODUCED,2021
Method_sequencer2d,FIRST_INTRODUCED,2023
Method_sequencer2d-l,FIRST_INTRODUCED,2022
Method_sequential,FIRST_INTRODUCED,2016
Method_session-based,FIRST_INTRODUCED,2020
Method_set,FIRST_INTRODUCED,2022
Method_setfit,FIRST_INTRODUCED,2023
Method_sft,FIRST_INTRODUCED,2024
Method_sgd,FIRST_INTRODUCED,2025
Method_sh-to-german,FIRST_INTRODUCED,2020
Method_shallow,FIRST_INTRODUCED,2023
Method_shap,FIRST_INTRODUCED,2023
Method_sharpness,FIRST_INTRODUCED,2025
Method_sheet,FIRST_INTRODUCED,2023
Method_short-long,FIRST_INTRODUCED,2019
Method_shuttext,FIRST_INTRODUCED,2021
Method_sidu-txt,FIRST_INTRODUCED,2024
Method_sifts,FIRST_INTRODUCED,2022
Method_sigmoid,FIRST_INTRODUCED,2023
Method_sign-based,FIRST_INTRODUCED,2025
Method_signal,FIRST_INTRODUCED,2021
Method_signal-rl,FIRST_INTRODUCED,2024
Method_signature,FIRST_INTRODUCED,2024
Method_signcrp,FIRST_INTRODUCED,2023
Method_silent-reading,FIRST_INTRODUCED,2018
Method_simcse,FIRST_INTRODUCED,2023
Method_simctg,FIRST_INTRODUCED,2022
Method_simmim,FIRST_INTRODUCED,2021
Method_simple,FIRST_INTRODUCED,2012
Method_simpo,FIRST_INTRODUCED,2024
Method_simulating,FIRST_INTRODUCED,2024
Method_simulation,FIRST_INTRODUCED,2022
Method_simulst,FIRST_INTRODUCED,2023
Method_simultaneous,FIRST_INTRODUCED,2019
Method_sing,FIRST_INTRODUCED,2024
Method_single,FIRST_INTRODUCED,2021
Method_single-stage,FIRST_INTRODUCED,2024
Method_single-task,FIRST_INTRODUCED,2023
Method_singular,FIRST_INTRODUCED,2018
Method_sit,FIRST_INTRODUCED,2024
Method_situation,FIRST_INTRODUCED,2024
Method_skd,FIRST_INTRODUCED,2023
Method_skeleton,FIRST_INTRODUCED,2020
Method_sketch-guided,FIRST_INTRODUCED,2024
Method_skill-occupation,FIRST_INTRODUCED,2023
Method_skip,FIRST_INTRODUCED,2024
Method_skip-clip,FIRST_INTRODUCED,2024
Method_skip-gram,FIRST_INTRODUCED,2016
Method_skip-thought,FIRST_INTRODUCED,2015
Method_sla,FIRST_INTRODUCED,2020
Method_sleep,FIRST_INTRODUCED,2024
Method_sliding,FIRST_INTRODUCED,2023
Method_slim-raft,FIRST_INTRODUCED,2024
Method_smart,FIRST_INTRODUCED,2024
Method_smartflow,FIRST_INTRODUCED,2024
Method_smoking,FIRST_INTRODUCED,2018
Method_smoothed,FIRST_INTRODUCED,2025
Method_smoothness-inducing,FIRST_INTRODUCED,2019
Method_sna,FIRST_INTRODUCED,2024
Method_snobert,FIRST_INTRODUCED,2024
Method_snomed,FIRST_INTRODUCED,2019
Method_snomed-ct,FIRST_INTRODUCED,2024
Method_social,FIRST_INTRODUCED,2022
Method_socialiqa,FIRST_INTRODUCED,2022
Method_socially,FIRST_INTRODUCED,2021
Method_sociodemographic,FIRST_INTRODUCED,2023
Method_sociolinguistics,FIRST_INTRODUCED,2020
Method_soft,FIRST_INTRODUCED,2023
Method_soft-prompt,FIRST_INTRODUCED,2023
Method_softpromptcomp,FIRST_INTRODUCED,2024
Method_software,FIRST_INTRODUCED,2019
Method_software-based,FIRST_INTRODUCED,2020
Method_softweat,FIRST_INTRODUCED,2020
Method_solo,FIRST_INTRODUCED,2025
Method_soms,FIRST_INTRODUCED,2021
Method_sorted,FIRST_INTRODUCED,2023
Method_sortednet,FIRST_INTRODUCED,2023
Method_sota,FIRST_INTRODUCED,2019
Method_soundex,FIRST_INTRODUCED,2023
Method_source,FIRST_INTRODUCED,2024
Method_source-side,FIRST_INTRODUCED,2014
Method_sp-dw,FIRST_INTRODUCED,2021
Method_sp-lime,FIRST_INTRODUCED,2022
Method_spa,FIRST_INTRODUCED,2020
Method_spacy,FIRST_INTRODUCED,2024
Method_span,FIRST_INTRODUCED,2021
Method_spandrop,FIRST_INTRODUCED,2022
Method_spansegtag,FIRST_INTRODUCED,2021
Method_spanseq,FIRST_INTRODUCED,2024
Method_spark,FIRST_INTRODUCED,2023
Method_sparsity-guided,FIRST_INTRODUCED,2023
Method_spatial,FIRST_INTRODUCED,2021
Method_spectral,FIRST_INTRODUCED,2023
Method_spectrogram,FIRST_INTRODUCED,2024
Method_speculative,FIRST_INTRODUCED,2024
Method_speech,FIRST_INTRODUCED,2019
Method_speech-llama,FIRST_INTRODUCED,2023
Method_speech-to-speech,FIRST_INTRODUCED,2024
Method_speech-to-text,FIRST_INTRODUCED,2022
Method_spell-checkers,FIRST_INTRODUCED,2021
Method_spes,FIRST_INTRODUCED,2024
Method_spgp,FIRST_INTRODUCED,2024
Method_spider,FIRST_INTRODUCED,2024
Method_spider-realistic,FIRST_INTRODUCED,2024
Method_spider-ss,FIRST_INTRODUCED,2022
Method_spikezip-tf,FIRST_INTRODUCED,2024
Method_split,FIRST_INTRODUCED,2017
Method_spoken,FIRST_INTRODUCED,2023
Method_spp,FIRST_INTRODUCED,2025
Method_spt,FIRST_INTRODUCED,2020
Method_sql,FIRST_INTRODUCED,2022
Method_sqp,FIRST_INTRODUCED,2018
Method_squad,FIRST_INTRODUCED,2021
Method_sr-brcnn,FIRST_INTRODUCED,2018
Method_srlp,FIRST_INTRODUCED,2022
Method_ssc,FIRST_INTRODUCED,2023
Method_sse,FIRST_INTRODUCED,2020
Method_ssing,FIRST_INTRODUCED,2024
Method_ssl,FIRST_INTRODUCED,2024
Method_ssl-wm,FIRST_INTRODUCED,2022
Method_st,FIRST_INTRODUCED,2024
Method_sta,FIRST_INTRODUCED,2023
Method_stable,FIRST_INTRODUCED,2023
Method_standard,FIRST_INTRODUCED,2018
Method_state-of-the-art,FIRST_INTRODUCED,2019
Method_static,FIRST_INTRODUCED,2012
Method_statistical,FIRST_INTRODUCED,2015
Method_statistics,FIRST_INTRODUCED,2020
Method_stemming,FIRST_INTRODUCED,2013
Method_step,FIRST_INTRODUCED,2023
Method_step-by-step,FIRST_INTRODUCED,2024
Method_stereokg,FIRST_INTRODUCED,2022
Method_stew,FIRST_INTRODUCED,2022
Method_stochastic,FIRST_INTRODUCED,2013
Method_stochastically,FIRST_INTRODUCED,2023
Method_stock-specific,FIRST_INTRODUCED,2022
Method_stop,FIRST_INTRODUCED,2022
Method_story,FIRST_INTRODUCED,2016
Method_stranse,FIRST_INTRODUCED,2016
Method_strategy-based,FIRST_INTRODUCED,2019
Method_stratified,FIRST_INTRODUCED,2024
Method_stre,FIRST_INTRODUCED,2019
Method_string,FIRST_INTRODUCED,2019
Method_strip,FIRST_INTRODUCED,2023
Method_structural,FIRST_INTRODUCED,2016
Method_structure,FIRST_INTRODUCED,2025
Method_structure-aware,FIRST_INTRODUCED,2021
Method_structure-based,FIRST_INTRODUCED,2024
Method_structured,FIRST_INTRODUCED,2018
Method_style,FIRST_INTRODUCED,2019
Method_style-transfer,FIRST_INTRODUCED,2020
Method_stylometric,FIRST_INTRODUCED,2023
Method_stylometry,FIRST_INTRODUCED,2020
Method_sub-network,FIRST_INTRODUCED,2024
Method_sub-task,FIRST_INTRODUCED,2022
Method_sub-word,FIRST_INTRODUCED,2023
Method_sub2,FIRST_INTRODUCED,2021
Method_sub2vec,FIRST_INTRODUCED,2017
Method_subband,FIRST_INTRODUCED,2017
Method_sublime,FIRST_INTRODUCED,2024
Method_sublinear,FIRST_INTRODUCED,2021
Method_submodular,FIRST_INTRODUCED,2024
Method_subsentence,FIRST_INTRODUCED,2021
Method_substructure,FIRST_INTRODUCED,2021
Method_subword,FIRST_INTRODUCED,2018
Method_suffix,FIRST_INTRODUCED,2018
Method_summarization,FIRST_INTRODUCED,2019
Method_summation,FIRST_INTRODUCED,2022
Method_sunburst,FIRST_INTRODUCED,2024
Method_supclseq,FIRST_INTRODUCED,2021
Method_super-pixel,FIRST_INTRODUCED,2024
Method_super-resolution,FIRST_INTRODUCED,2021
Method_supergenome,FIRST_INTRODUCED,2024
Method_supermerge,FIRST_INTRODUCED,2024
Method_superpixel,FIRST_INTRODUCED,2024
Method_supervised,FIRST_INTRODUCED,2020
Method_support,FIRST_INTRODUCED,2020
Method_support-vector,FIRST_INTRODUCED,2019
Method_surveys,FIRST_INTRODUCED,2024
Method_svd-kg,FIRST_INTRODUCED,2022
Method_svm,FIRST_INTRODUCED,2020
Method_svm-rank,FIRST_INTRODUCED,2021
Method_svr,FIRST_INTRODUCED,2019
Method_swa,FIRST_INTRODUCED,2022
Method_swag,FIRST_INTRODUCED,2024
Method_swift,FIRST_INTRODUCED,2025
Method_switchprompt,FIRST_INTRODUCED,2023
Method_sx-means,FIRST_INTRODUCED,2020
Method_sycl-dnn,FIRST_INTRODUCED,2019
Method_syllable-level,FIRST_INTRODUCED,2024
Method_symantec,FIRST_INTRODUCED,2024
Method_symbolic,FIRST_INTRODUCED,2024
Method_synergizing,FIRST_INTRODUCED,2024
Method_synonym,FIRST_INTRODUCED,2019
Method_syntactic,FIRST_INTRODUCED,2016
Method_syntactic-then-semantic,FIRST_INTRODUCED,2018
Method_syntagmatic,FIRST_INTRODUCED,2022
Method_syntax,FIRST_INTRODUCED,2020
Method_syntax-aware,FIRST_INTRODUCED,2018
Method_syntax-based,FIRST_INTRODUCED,2015
Method_syntax-guided,FIRST_INTRODUCED,2021
Method_synthetic,FIRST_INTRODUCED,2012
Method_systematic,FIRST_INTRODUCED,2022
Method_t-distributed,FIRST_INTRODUCED,2024
Method_t-gsa,FIRST_INTRODUCED,2019
Method_t-projection,FIRST_INTRODUCED,2025
Method_t-sciq,FIRST_INTRODUCED,2023
Method_t-sne-cuda,FIRST_INTRODUCED,2018
Method_t-test,FIRST_INTRODUCED,2008
Method_t-to-schema,FIRST_INTRODUCED,2023
Method_ta,FIRST_INTRODUCED,2023
Method_tabbing,FIRST_INTRODUCED,2025
Method_tabdeco,FIRST_INTRODUCED,2024
Method_table-to-text,FIRST_INTRODUCED,2021
Method_tabular,FIRST_INTRODUCED,2024
Method_tactile,FIRST_INTRODUCED,2023
Method_tag,FIRST_INTRODUCED,2021
Method_tagging,FIRST_INTRODUCED,1997
Method_tags,FIRST_INTRODUCED,2024
Method_tailored,FIRST_INTRODUCED,2025
Method_tal,FIRST_INTRODUCED,2023
Method_tall-masks,FIRST_INTRODUCED,2024
Method_tandem,FIRST_INTRODUCED,2014
Method_tap,FIRST_INTRODUCED,2023
Method_target,FIRST_INTRODUCED,2023
Method_targeted,FIRST_INTRODUCED,2023
Method_tasc,FIRST_INTRODUCED,2021
Method_task,FIRST_INTRODUCED,2020
Method_task-adaptive,FIRST_INTRODUCED,2021
Method_task-driven,FIRST_INTRODUCED,2025
Method_taskonomy,FIRST_INTRODUCED,2019
Method_taxonomy-based,FIRST_INTRODUCED,2023
Method_tda,FIRST_INTRODUCED,2023
Method_te-search-predict,FIRST_INTRODUCED,2022
Method_teacher-student,FIRST_INTRODUCED,2021
Method_technical,FIRST_INTRODUCED,2023
Method_technique,FIRST_INTRODUCED,2018
Method_telematics,FIRST_INTRODUCED,2020
Method_tem,FIRST_INTRODUCED,2021
Method_tempbalance,FIRST_INTRODUCED,2024
Method_tempera,FIRST_INTRODUCED,2024
Method_template,FIRST_INTRODUCED,2024
Method_template-based,FIRST_INTRODUCED,2021
Method_temporal,FIRST_INTRODUCED,2019
Method_tensor,FIRST_INTRODUCED,2021
